timestamp,open,high,low,close,coin_id,volume,price_change_pct,high_low_ratio,rsi_14,ema_20,close_ema_ratio,volatility_20,volume_sma_20,volume_ratio,volume_above_avg,price_above_ema,rsi_oversold,rsi_overbought,future_price,future_return,label
2025-09-08 08:00:00,0.00011948,0.00012484,0.0001112,0.00011133,bam-by-scotty,6966.035704089051,-0.06836820083682005,0.12251863828258329,47.679183862914925,0.00011151281980401574,0.9983605489993255,3.3399883390899845e-06,3729.440340271393,1.8678501513667143,1,0,0,0,0.00011466,0.029911075181891643,2
2025-09-08 12:00:00,0.0001121,0.00011625,0.0001121,0.00011466,bam-by-scotty,7413.849209105967,0.029911075181891622,0.03619396476539339,51.05583396717285,0.00011181255125125233,1.0254662711554556,3.417334256558257e-06,3789.309556852272,1.9565171696514947,1,1,0,0,0.00011565,0.008634222919937226,1
2025-09-08 16:00:00,0.00011386,0.00011635,0.00011352,0.00011565,bam-by-scotty,7764.259068265796,0.008634222919937207,0.024470384781668814,52.04667933099217,0.00011217802256065687,1.030950602979882,3.6679612507271754e-06,3865.4986070803834,2.0086048030244026,1,1,0,0,0.00011963,0.03441418071768265,2
2025-09-08 20:00:00,0.00011562,0.00012052,0.00011523,0.00011963,bam-by-scotty,8643.768904388793,0.03441418071768276,0.04421967733846024,55.910955825702445,0.00011288773469773717,1.059725401703875,4.282375754795128e-06,3960.3494190661854,2.1825773409728364,1,1,0,0,0.0001159,-0.031179470032600572,0
2025-09-09 00:00:00,0.00011988,0.00011989,0.0001153,0.0001159,bam-by-scotty,9057.846805746518,-0.031179470032600576,0.03960310612597074,51.70564671275525,0.00011317461710747649,1.0240812203493947,4.465608080240561e-06,4224.831607227989,2.1439545164948206,1,1,0,0,0.00011074,-0.0445211389128559,0
2025-09-09 04:00:00,0.00011583,0.00011606,0.00010985,0.00011074,bam-by-scotty,7602.1150057141,-0.04452113891285592,0.0560772981759075,46.49563452135036,0.00011294274881152634,0.9804967664174512,4.45393767238246e-06,4474.281460877412,1.6990694644908002,1,0,0,0,0.00011278,0.018421527903196684,1
2025-09-09 08:00:00,0.00011169,0.00011278,0.00010813,0.00011278,bam-by-scotty,4810.546649227804,0.018421527903196733,0.04123071466572091,48.69659432029294,0.00011292724892471431,0.9986960726829317,4.476526937375295e-06,4582.782707020086,1.049699921809258,1,0,0,0,0.00010943,-0.02970384820003547,0
2025-09-09 12:00:00,0.00011259,0.00011294,0.00010872,0.00010943,bam-by-scotty,4923.215611279637,-0.029703848200035465,0.038563465228913435,45.39424498836955,0.00011259417759855105,0.971897502463824,4.480964974785806e-06,4718.23872943983,1.0434435164462614,1,0,0,0,9.836e-05,-0.10116055926162844,0
2025-09-09 16:00:00,0.00010942,0.00010957,9.729e-05,9.836e-05,bam-by-scotty,6437.352806025483,-0.10116055926162848,0.12484749898332653,36.56902890027924,0.00011123854163678427,0.8842259036545512,5.2322115682310495e-06,4953.305562167223,1.2996074490524554,1,0,0,0,9.928e-05,0.009353395689304574,1
2025-09-09 20:00:00,9.836e-05,0.00010235,9.836e-05,9.928e-05,bam-by-scotty,6631.02548026659,0.0093533956893046,0.040189363416599455,37.65385235000531,0.00011009963290947149,0.901728710409345,5.749593372349245e-06,5220.368137990991,1.270221812904267,1,0,0,0,0.00010009,0.008158742949234495,1
2025-09-10 00:00:00,9.932e-05,0.00010107,9.931e-05,0.00010009,bam-by-scotty,6400.50227936501,0.008158742949234465,0.01758417424318124,38.64871526135005,0.00010914633453714087,0.9170257565171909,6.1121665553217645e-06,5441.891131479034,1.1761540473202077,1,0,0,0,0.00010015,0.0005994604855629537,1
2025-09-10 04:00:00,0.00010015,0.00010016,9.815e-05,0.00010015,bam-by-scotty,5768.94568487148,0.0005994604855630303,0.020069895157264133,38.72671186977667,0.00010828954077169888,0.9248353930241605,6.410273723525403e-06,5643.709217371434,1.0221904535964692,1,0,0,0,9.826e-05,-0.01887169246130801,1
2025-09-10 08:00:00,0.00010023,0.00010047,9.793e-05,9.826e-05,bam-by-scotty,5832.186508488078,-0.018871692461308043,0.02584978628129452,37.12560318792322,0.00010733434641248947,0.9154571978515017,6.8282862919040246e-06,5804.294302015963,1.0048054431806512,1,0,0,0,9.815e-05,-0.0011194789334418608,1
2025-09-10 12:00:00,9.828e-05,9.975e-05,9.804e-05,9.815e-05,bam-by-scotty,5394.254477646887,-0.0011194789334418864,0.01742231278655115,37.02964648472898,0.00010645964675415714,0.921945572735684,7.187453450649752e-06,5905.331369960526,0.9134550018795887,0,0,0,0,0.00010074,0.02638818135506878,2
2025-09-10 16:00:00,9.87e-05,0.00010174,9.821e-05,0.00010074,bam-by-scotty,3392.056595616807,0.026388181355068818,0.03504069882866787,40.9027644791152,0.00010591491849185645,0.951140797108253,7.358236058644128e-06,5855.937439012663,0.5792508254986963,0,0,0,0,0.00010501,0.0423863410760373,2
2025-09-10 20:00:00,0.00010075,0.00010586,9.852e-05,0.00010501,bam-by-scotty,3226.3060258792116,0.042386341076037226,0.06989810494238652,46.72102606844529,0.00010582873577834632,0.9922635778238802,7.376998016594279e-06,5788.614576589467,0.5573537472899232,0,0,0,0,0.00010437,-0.006094657651652165,1
2025-09-11 00:00:00,0.00010466,0.00010539,0.00010298,0.00010437,bam-by-scotty,3376.6077571749397,-0.00609465765165218,0.023090926511449637,45.990176597220476,0.00010568980856136096,0.9875124330403655,7.39800833795251e-06,5752.253520200288,0.5870060742832783,0,0,0,0,0.00010342,-0.009102232442272774,1
2025-09-11 04:00:00,0.00010388,0.0001044,9.963e-05,0.00010342,bam-by-scotty,3840.4841129170977,-0.009102232442272817,0.046122606845871175,44.86820320458007,0.00010547363631742182,0.980529387350964,7.421798813735976e-06,5731.732340824559,0.6700389837751235,0,0,0,0,0.00010288,-0.005221427190098544,1
2025-09-11 08:00:00,0.000103,0.00010568,0.00010285,0.00010288,bam-by-scotty,4405.018426881017,-0.005221427190098549,0.027507776049766702,44.20800665312359,0.00010522662333481021,0.9776993382431011,7.4833269233743245e-06,5773.151058908063,0.7630180436875984,0,0,0,0,0.00010569,0.027313374805598707,2
2025-09-11 12:00:00,0.00010323,0.00010569,0.00010044,0.00010569,bam-by-scotty,4749.90896857925,0.0273133748055987,0.049673573658813565,48.45804369516518,0.00010527075444578067,1.0039825453557973,6.883961069035306e-06,5831.814304076476,0.8144822041502646,0,1,0,0,0.00010296,-0.025830258302582988,0
2025-09-11 16:00:00,0.000106,0.00010723,0.00010296,0.00010296,bam-by-scotty,5712.132289867577,-0.02583025830258301,0.04147241647241645,44.880999029931104,0.00010505068259380156,0.9800983435596933,6.817842593634193e-06,5769.119133365402,0.9901220893206651,0,0,0,0,0.00010575,0.02709790209790202,2
2025-09-11 20:00:00,0.00010357,0.00011004,0.00010331,0.00010575,bam-by-scotty,7124.191263900571,0.027097902097902082,0.06364066193853427,49.022548431955535,0.00010511728425153473,1.0060191409335808,6.4994968226288134e-06,5754.636236105132,1.2379915900161893,1,1,0,0,0.00010662,0.008226950354610027,1
2025-09-12 00:00:00,0.00010522,0.00010894,0.00010518,0.00010662,bam-by-scotty,8305.716743465202,0.008226950354609963,0.03526542862502336,50.277182204042354,0.00010526040003710285,1.0129165380562672,6.052812721545152e-06,5781.709119865102,1.436550433664672,1,1,0,0,0.00010828,0.015569311573813489,1
2025-09-12 04:00:00,0.00010669,0.0001088,0.00010591,0.00010828,bam-by-scotty,7791.059166284475,0.015569311573813582,0.026690062800147837,52.670730385956475,0.0001055479809859502,1.0258841428185488,5.060752076415211e-06,5739.073632959887,1.3575464725770197,1,1,0,0,0.00010623,-0.018932397487994048,1
2025-09-12 08:00:00,0.0001093,0.00011044,0.00010512,0.00010623,bam-by-scotty,8471.890431544356,-0.018932397487994024,0.05008001506165876,49.5016272443465,0.00010561293517776447,1.0058427011918276,4.315627020369209e-06,5709.775814249779,1.4837518507121104,1,1,0,0,0.00010812,0.017791584298220815,1
2025-09-12 12:00:00,0.00010557,0.00010812,0.00010551,0.00010812,bam-by-scotty,7451.421510001242,0.01779158429822081,0.024139844617092156,52.34830317738292,0.00010585170325607261,1.0214290056196829,4.134956596220209e-06,5702.241139464137,1.3067531392931382,1,1,0,0,0.0001077,-0.0038845726970033237,1
2025-09-12 16:00:00,0.0001076,0.00010851,0.00010708,0.0001077,bam-by-scotty,6200.291909573152,-0.0038845726970033745,0.013277623026926694,51.651491084884995,0.00010602773151739903,1.01577199152211,3.6880196868400413e-06,5771.7284024814035,1.0742521957387148,1,1,0,0,0.00011204,0.04029712163416901,2
2025-09-12 20:00:00,0.00010957,0.00011589,0.00010918,0.00011204,bam-by-scotty,5579.927902724764,0.040297121634168986,0.05988932524098543,57.88928231445254,0.00010660032851574198,1.0510286559150213,3.94345226793315e-06,5804.56401705366,0.9613000884013131,0,1,0,0,0.00012491,0.11486968939664396,2
2025-09-13 00:00:00,0.0001121,0.0001257,0.00011162,0.00012491,bam-by-scotty,6539.776258875699,0.11486968939664388,0.11272115923464884,70.17702715344028,0.00010834410675233799,1.1529007321600768,5.988161017241822e-06,5809.68518969617,1.1256679226740873,1,1,0,1,0.0001346,0.07757585461532301,2
2025-09-13 04:00:00,0.00012449,0.00013533,0.00012429,0.0001346,bam-by-scotty,8440.65084411504,0.0775758546153229,0.08202080237741459,75.88303227416401,0.00011084466801402009,1.2143119052237608,8.766185196237334e-06,5900.166457888593,1.430578425940812,1,1,0,1,0.00012775,-0.050891530460624106,0
2025-09-13 08:00:00,0.00013395,0.00013462,0.00012691,0.00012775,bam-by-scotty,7963.715866894743,-0.05089153046062411,0.060352250489236946,66.23535882520991,0.00011245469963173246,1.1360129938398011,9.775860858579651e-06,5978.32713726508,1.3320977062720465,1,1,0,0,0.00012863,0.0068884540117417235,1
2025-09-13 12:00:00,0.00012776,0.00012935,0.00012716,0.00012863,bam-by-scotty,8073.828239362584,0.0068884540117417625,0.017025577237036498,66.81899768872356,0.00011399520442871032,1.1283808002681541,1.0585149217057001e-05,6093.571264989635,1.324974778870715,1,1,0,0,0.00012167,-0.05410868382181441,0
2025-09-13 16:00:00,0.00012861,0.00012861,0.0001188,0.00012167,bam-by-scotty,10881.06176685814,-0.05410868382181444,0.08062792800197256,58.24381934080673,0.00011472613734026172,1.0605255508528433,1.0558839350091786e-05,6346.015027908137,1.7146290576063934,1,1,0,0,0.00012948,0.06419002219117269,2
2025-09-13 20:00:00,0.0001217,0.00013193,0.00012061,0.00012948,bam-by-scotty,12161.491018964403,0.06419002219117265,0.08742662959530426,63.85012175967562,0.00011613126711737965,1.1149452099676835,1.0905425918948717e-05,6684.376854974014,1.8193903908805993,1,1,0,0,0.00013268,0.024714241581711646,2
2025-09-14 00:00:00,0.00012874,0.00013476,0.00012874,0.00013268,bam-by-scotty,11544.977690144337,0.02471424158171165,0.04537232438950859,65.87197899435185,0.00011770733691572445,1.1272024622814771,1.144236287476888e-05,7092.02290970039,1.62788217651599,1,1,0,0,0.00013801,0.04017184202592687,2
2025-09-14 04:00:00,0.00013333,0.00014442,0.00013265,0.00013801,bam-by-scotty,13179.234558981872,0.04017184202592694,0.08528367509600758,68.98366678192012,0.00011964092387613164,1.153535057476541,1.2424146047113037e-05,7589.669336355522,1.736470190585457,1,1,0,0,0.00013628,-0.012535323527280623,1
2025-09-14 08:00:00,0.00013827,0.00013935,0.00013628,0.00013628,bam-by-scotty,12361.778315207945,-0.012535323527280595,0.022527149985324405,66.85302922486581,0.00012122559779269053,1.1241850110985157,1.2945505011392744e-05,8038.9278642571735,1.5377396742382907,1,1,0,0,0.00013407,-0.0162166128558849,1
2025-09-14 12:00:00,0.00013606,0.00013754,0.00013304,0.00013407,bam-by-scotty,12569.026539044811,-0.016216612855884938,0.03356455582904454,64.1281764189999,0.00012244887419338667,1.0949059424446792,1.3044040331043503e-05,8475.35498556356,1.4830088604494067,1,1,0,0,0.00012557,-0.06339971656597293,0
2025-09-14 16:00:00,0.00013318,0.00013387,0.0001248,0.00012557,bam-by-scotty,10499.094534420849,-0.06339971656597287,0.07223062833479328,54.86557042763433,0.000122746124270207,1.0230058239849322,1.2572278024957807e-05,8780.05879094055,1.1957886370025264,1,1,0,0,0.0001157,-0.07860157680974765,0
2025-09-14 20:00:00,0.00012577,0.00012675,0.00011567,0.0001157,bam-by-scotty,9325.557843904508,-0.07860157680974766,0.09576490924805528,46.471806251388514,0.00012207506481590156,0.9477775021007309,1.2171684515602731e-05,9008.841234706813,1.0351561983329813,1,0,0,0,0.00010816,-0.0651685393258427,0
2025-09-15 00:00:00,0.00011576,0.00011592,0.00010755,0.00010816,bam-by-scotty,10670.501878763684,-0.06516853932584266,0.07738535502958582,41.276633318907386,0.00012074982054772046,0.8957363208440964,1.1831390395224285e-05,9256.75971415162,1.1527253821281276,1,0,0,0,0.00010798,-0.0016642011834318428,1
2025-09-15 04:00:00,0.00010758,0.00010961,0.00010754,0.00010798,bam-by-scotty,8033.7706167549795,-0.0016642011834318016,0.019170216706797544,41.15834164805406,0.00011953364716222327,0.9033439752194341,1.1693659280499667e-05,9302.238681794339,0.8636384091582263,0,0,0,0,0.00011141,0.03176514169290608,2
2025-09-15 08:00:00,0.00010798,0.00011457,0.00010736,0.00011141,bam-by-scotty,8699.697767337255,0.03176514169290612,0.06471591419082662,44.426648227027194,0.00011875996648010677,0.9381107396882101,1.1435798490059981e-05,9321.937732987943,0.933249933278492,0,0,0,0,0.00011168,0.002423480836549643,1
2025-09-15 12:00:00,0.00011151,0.00011206,0.00011046,0.00011168,bam-by-scotty,8855.498760191995,0.0024234808365497518,0.014326647564469898,44.68709482020566,0.00011808568395819183,0.945753932708221,1.126126676757643e-05,9375.159712683319,0.9445704426999475,0,0,0,0,0.00010748,-0.03760744985673359,0
2025-09-15 16:00:00,0.00011244,0.00011264,0.00010711,0.00010748,bam-by-scotty,8520.16811965973,-0.03760744985673359,0.051451432824711665,41.4341219625039,0.00011707561881931641,0.9180391364479961,1.1177355115071548e-05,9377.573597089086,0.9085685152398585,0,0,0,0,0.00010959,0.019631559359880958,1
2025-09-15 20:00:00,0.00010753,0.00011014,0.00010669,0.00010959,bam-by-scotty,7128.03963686201,0.019631559359881035,0.031480974541472785,43.65326316329183,0.00011636270274128627,0.9417966188328893,1.109134678120956e-05,9361.404503432124,0.7614284410259906,0,0,0,0,0.00011014,0.005018706086321743,1
2025-09-16 00:00:00,0.00010952,0.00011199,0.00010944,0.00011014,bam-by-scotty,4916.0247867123735,0.0050187060863218225,0.023152351552569526,44.246296242201716,0.00011577006438497329,0.9513685647936457,1.0946708842098582e-05,9297.191147289086,0.5287645170278992,0,0,0,0,0.00010671,-0.03114218267659342,0
2025-09-16 04:00:00,0.00010935,0.00010935,0.00010616,0.00010671,bam-by-scotty,4954.155601331605,-0.03114218267659341,0.029894105519632664,41.325229145648464,0.00011490720111021393,0.9286624247130383,1.124711354783483e-05,9265.902532219428,0.5346651968445597,0,0,0,0,0.0001063,-0.0038421891106738314,1
2025-09-16 08:00:00,0.0001072,0.00010772,0.00010572,0.0001063,bam-by-scotty,4118.095560036889,-0.0038421891106737993,0.018814675446848617,40.97698881119671,0.00011408746767114594,0.931741252303074,1.1679021892625082e-05,9144.818497277487,0.4503200977977738,0,0,0,0,0.00010559,-0.0066792097836312165,1
2025-09-16 12:00:00,0.00010624,0.0001065,0.000105,0.00010559,bam-by-scotty,3588.2733189912883,-0.006679209783631235,0.014205890709347437,40.342986241186864,0.00011327818503579872,0.9321300475164829,1.1596926725373365e-05,8902.1996210213,0.40307715752835765,0,0,0,0,0.0001061,0.004830002841178208,1
2025-09-16 16:00:00,0.00010559,0.00010773,0.00010305,0.0001061,bam-by-scotty,3671.857551175766,0.004830002841178294,0.044109330819981175,41.04855917401208,0.00011259454836572265,0.9423191578989468,1.1721801673534616e-05,8687.60670523535,0.42265467070039214,0,0,0,0,0.00010038,-0.05391140433553257,0
2025-09-16 20:00:00,0.00010864,0.00011058,9.977e-05,0.00010038,bam-by-scotty,5128.0870362768765,-0.05391140433553254,0.1076907750547918,35.917603220709296,0.00011143125804517763,0.90082443437283,1.202858695818095e-05,8540.319645081066,0.6004561011051244,0,0,0,0,9.501e-05,-0.05349671249252837,0
2025-09-17 00:00:00,0.00010089,0.000101,9.482e-05,9.501e-05,bam-by-scotty,5573.165674980334,-0.05349671249252841,0.0650457846542469,31.887766827201517,0.00010986732870754167,0.8647702744544675,1.2845685902892997e-05,8274.924840487174,0.6735004586038297,0,0,0,0,8.479e-05,-0.10756762446058303,0
2025-09-17 04:00:00,9.452e-05,9.499e-05,8.437e-05,8.479e-05,bam-by-scotty,7668.130340928509,-0.10756762446058299,0.12525061917678976,25.925978904268206,0.0001074790116877758,0.7888982106228621,1.4012827309665972e-05,8050.25680658538,0.952532388116578,0,0,1,0,8.608e-05,0.015214058261587404,1
2025-09-17 08:00:00,8.421e-05,8.654e-05,8.311e-05,8.608e-05,bam-by-scotty,8259.864442865484,0.015214058261587393,0.03984665427509293,27.761851426877712,0.0001054410105746543,0.8163806428908768,1.4381913083709077e-05,7886.001144221438,1.0474084763375922,1,0,1,0,9.108e-05,0.05808550185873605,2
2025-09-17 12:00:00,8.651e-05,9.148e-05,8.533e-05,9.108e-05,bam-by-scotty,9948.951757640842,0.058085501858736066,0.06752305665349144,34.53443677856234,0.00010407329528183008,0.8751524562891538,1.3428614185661977e-05,7724.487004154386,1.287975726063115,1,0,0,0,8.867e-05,-0.026460254721124274,0
2025-09-17 16:00:00,9.108e-05,9.155e-05,8.826e-05,8.867e-05,bam-by-scotty,9875.345114326576,-0.026460254721124232,0.03710386827562878,32.931800119590534,0.00010260631477879865,0.8641768315250098,1.232724175192974e-05,7600.165344110317,1.2993592464378936,1,0,0,0,8.876e-05,0.0010149994361113572,1
2025-09-17 20:00:00,8.869e-05,8.876e-05,8.481e-05,8.876e-05,bam-by-scotty,8920.940853470907,0.0010149994361112746,0.04450202794051376,33.056739602947886,0.00010128761813319878,0.8763163912421725,1.0905990579782705e-05,7417.761059831622,1.202646025062636,1,0,0,0,8.541e-05,-0.03774222622803065,0
2025-09-18 00:00:00,8.833e-05,8.887e-05,8.222e-05,8.541e-05,bam-by-scotty,10469.24745822796,-0.037742226228030695,0.07785973539398196,30.75978047012336,9.977546402527509e-05,0.8560220775156101,1.0280458672953698e-05,7416.268706021979,1.4116596732433622,1,0,0,0,8.835e-05,0.03442219880576056,2
2025-09-18 04:00:00,8.542e-05,8.899e-05,8.498e-05,8.835e-05,bam-by-scotty,8481.154578856771,0.03442219880576047,0.045387662705149934,35.026708583334326,9.868732459429651e-05,0.8952517495352799,1.0088554888428526e-05,7374.048542769592,1.1501354418357768,1,0,0,0,8.711e-05,-0.01403508771929834,1
2025-09-18 08:00:00,8.893e-05,8.893e-05,8.647e-05,8.711e-05,bam-by-scotty,7641.995813722977,-0.01403508771929829,0.028240156124440367,34.07297733440356,9.758472225198255e-05,0.8926602237496275,1.028672261243862e-05,7222.623239517556,1.0580637477960755,1,0,0,0,9.981e-05,0.14579267592698883,2
2025-09-18 12:00:00,8.708e-05,0.00010414,8.708e-05,9.981e-05,bam-by-scotty,10488.864246095956,0.14579267592698875,0.17092475703837295,49.29963242908814,9.779665346607945e-05,1.0205870698287123,1.0068364668865345e-05,7345.377920984605,1.4279543352195532,1,1,0,0,0.00010576,0.05961326520388748,2
2025-08-25 00:00:00,2.503e-09,2.521e-09,2.455e-09,2.506e-09,baobao-panda,3.3392278299445266,0.001198561725928693,0.026336791699920186,70.28979085621413,2.4176520181553807e-09,1.0365428858996948,1.2216959738951353e-10,37.85234633396214,0.0882171953221426,0,1,0,1,2.561e-09,0.021947326416600292,2
2025-08-25 04:00:00,2.506e-09,2.593e-09,2.479e-09,2.561e-09,baobao-panda,3.412214678549678,0.021947326416600355,0.044513861772745106,75.22046613330822,2.4313042069024874e-09,1.0533441240011454,1.257669523992274e-10,37.5135571765514,0.09095950731866481,0,1,0,1,2.54e-09,-0.008199921905505754,1
2025-08-25 08:00:00,2.557e-09,2.56e-09,2.522e-09,2.54e-09,baobao-panda,1.9735312996078591,-0.00819992190550578,0.01496062992125971,70.41529370437345,2.4416561871974887e-09,1.0402775023437634,1.273806872084001e-10,37.55871484282062,0.05254522972542819,0,1,0,1,2.276e-09,-0.10393700787401572,0
2025-08-26 00:00:00,2.332e-09,2.333e-09,2.262e-09,2.276e-09,baobao-panda,6.210167459291469,-0.10393700787401572,0.03119507908611611,37.75916683655737,2.4258794074643944e-09,0.9382164640982492,1.2889306052938475e-10,37.81561211527192,0.16422231750106933,0,0,0,0,2.281e-09,0.002196836555360228,1
2025-08-26 04:00:00,2.276e-09,2.307e-09,2.262e-09,2.281e-09,baobao-panda,7.176649734571468,0.002196836555360182,0.01972818939061822,38.34239048230564,2.4120813686582617e-09,0.9456563238862971,1.2972045855770444e-10,38.12083350148722,0.188260567132969,0,0,0,0,2.313e-09,0.01402893467777304,1
2025-08-26 08:00:00,2.278e-09,2.313e-09,2.275e-09,2.313e-09,baobao-panda,5.506589545497504,0.014028934677773108,0.016428880242109846,42.08290345421454,2.4026450478336655e-09,0.9626890172917996,1.2658730085139727e-10,37.840490890861716,0.14552109171573452,0,0,0,0,2.288e-09,-0.010808473843493394,1
2025-08-26 12:00:00,2.313e-09,2.322e-09,2.288e-09,2.288e-09,baobao-panda,5.506589545497504,-0.010808473843493371,0.0148601398601399,40.039259509003955,2.391726471849507e-09,0.9566311310802628,1.234317518648306e-10,37.965358921835936,0.14504247297739534,0,0,0,0,2.404e-09,0.0506993006993007,2
2025-08-27 00:00:00,2.408e-09,2.413e-09,2.383e-09,2.404e-09,baobao-panda,4.140745936531452,0.05069930069930062,0.01247920133111468,51.748159240735895,2.392895379292411e-09,1.0046406628570919,1.1427777791992566e-10,38.02314437021223,0.10890067102854756,0,1,0,0,2.404e-09,0.0,1
2025-08-27 04:00:00,2.404e-09,2.404e-09,2.404e-09,2.404e-09,baobao-panda,4.140745936531452,0.0,0.0,51.748159240735895,2.3939529622169432e-09,1.0041968400973729,1.0330735949735547e-10,38.13443066688318,0.10858287023352288,0,1,0,0,2.471e-09,0.027870216306156353,2
2025-08-27 08:00:00,2.404e-09,2.512e-09,2.404e-09,2.471e-09,baobao-panda,1.4900374840839112,0.02787021630615638,0.043707001214083385,57.329778140772916,2.401290775339139e-09,1.0290298973272054,8.970857789179622e-11,38.11318154093176,0.039095069575434974,0,1,0,0,2.505e-09,0.013759611493322579,1
2025-08-27 12:00:00,2.472e-09,2.507e-09,2.459e-09,2.505e-09,baobao-panda,1.5022680222952345,0.013759611493322499,0.019161676646706687,59.86688061786779,2.411167844354459e-09,1.0389156465673848,9.063901797210412e-11,35.678432801787025,0.04210577383376521,0,1,0,0,2.532e-09,0.010778443113772459,1
2025-08-27 16:00:00,2.505e-09,2.532e-09,2.484e-09,2.532e-09,baobao-panda,1.8365176457337904,0.010778443113772518,0.018957345971563917,61.80886275040585,2.4226756687016533e-09,1.045125450637367,9.254658855209966e-11,33.26098199417084,0.05521537656511914,0,1,0,0,2.516e-09,-0.006319115323854639,1
2025-08-27 20:00:00,2.531e-09,2.57e-09,2.504e-09,2.516e-09,baobao-panda,1.8169854256131004,-0.006319115323854652,0.026232114467408578,59.95735439539895,2.4315637002538768e-09,1.034725102919289,9.360526019857085e-11,30.842554575548622,0.05891163850135719,0,1,0,0,2.473e-09,-0.017090620031796483,1
2025-08-28 00:00:00,2.518e-09,2.534e-09,2.468e-09,2.473e-09,baobao-panda,2.79833777532229,-0.01709062003179651,0.026688232915487255,55.17389873154087,2.4355100145154125e-09,1.0153930738371637,9.322265367331473e-11,28.435204365820645,0.09841103089401093,0,1,0,0,2.538e-09,0.026283865750101127,2
2025-08-28 04:00:00,2.482e-09,2.54e-09,2.471e-09,2.538e-09,baobao-panda,2.8716048764041697,0.02628386575010122,0.027186761229314446,60.3265299848885,2.4452709655139445e-09,1.0379217828182759,9.495942346741164e-11,22.20514463462404,0.1293216019825664,0,1,0,0,2.571e-09,0.013002364066193766,1
2025-08-28 08:00:00,2.54e-09,2.599e-09,2.539e-09,2.571e-09,baobao-panda,1.360000019959523,0.013002364066193817,0.023337222870478333,62.67244820765596,2.457245159274521e-09,1.0462936472969038,9.706832916206936e-11,15.804382781563003,0.08605208053718269,0,1,0,0,2.59e-09,0.007390120575651513,1
2025-08-28 12:00:00,2.6e-09,2.635e-09,2.565e-09,2.59e-09,baobao-panda,6.3348516791659915,0.007390120575651471,0.027027027027027015,63.99261442496694,2.4698884774388527e-09,1.0486303424864336,1.0053535644108944e-10,10.07677292577069,0.6286587706035353,0,1,0,0,2.551e-09,-0.015057915057915046,1
2025-08-28 16:00:00,2.59e-09,2.627e-09,2.551e-09,2.551e-09,baobao-panda,5.934759219253609,-0.015057915057915094,0.029792238337906764,59.35244922197354,2.477613384349438e-09,1.0296198818242304,1.0237489155575552e-10,4.437844757048373,1.3373066306178858,1,1,0,0,2.548e-09,-0.001176009408075301,1
2025-08-28 20:00:00,2.56e-09,2.593e-09,2.523e-09,2.548e-09,baobao-panda,9.320637390603864,-0.0011760094080752737,0.02747252747252746,58.998058259040285,2.4843168715542532e-09,1.025634060282296,1.0372812388263176e-10,4.3443224114459245,2.1454755213487178,1,1,0,0,2.609e-09,0.023940345368916836,2
2025-08-29 00:00:00,2.561e-09,2.612e-09,2.551e-09,2.609e-09,baobao-panda,8.47346951146719,0.02394034536891687,0.023380605596013838,63.73911986338411,2.496191455215753e-09,1.0451922646191802,1.0819294412250192e-10,4.25729655079628,1.9903404450137077,1,1,0,0,2.639e-09,0.011498658489842892,1
2025-08-29 04:00:00,2.609e-09,2.639e-09,2.572e-09,2.639e-09,baobao-panda,8.569152102490955,0.011498658489842883,0.025388404698749634,65.83164801604215,2.5097922690047287e-09,1.051481444337427,1.1419397163552392e-10,4.5187927644236,1.8963365990040049,1,1,0,0,2.583e-09,-0.021220159151193716,0
2025-08-29 08:00:00,2.642e-09,2.646e-09,2.583e-09,2.583e-09,baobao-panda,8.569152102490955,-0.021220159151193685,0.024390243902439143,58.98855869185083,2.5167644338614214e-09,1.026317745613146,1.1511248503323356e-10,4.776639635620665,1.7939708155056375,1,1,0,0,2.525e-09,-0.022454510259388313,0
2025-08-29 12:00:00,2.52e-09,2.54e-09,2.491e-09,2.525e-09,baobao-panda,3.3624130900207536,-0.02245451025938827,0.0194059405940593,52.85986164724258,2.5175487734936668e-09,1.0029597148562857,1.1476028792317763e-10,4.84608372514131,0.6938413120220508,0,1,0,0,2.516e-09,-0.003564356435643511,1
2025-08-29 16:00:00,2.526e-09,2.576e-09,2.513e-09,2.516e-09,baobao-panda,3.350065039303876,-0.0035643564356434565,0.02503974562798104,51.957771205348884,2.5174012712561748e-09,0.9994433659535432,1.0428214511350361e-10,4.703078604141929,0.7123132146576341,0,0,0,0,2.496e-09,-0.007949125596184393,1
2025-08-29 20:00:00,2.495e-09,2.496e-09,2.466e-09,2.496e-09,baobao-panda,3.350065039303876,-0.007949125596184436,0.01201923076923081,49.9190288005503,2.515363054946063e-09,0.9923020834276832,9.160521704288385e-11,4.511749369378551,0.742520198936785,0,0,0,0,2.458e-09,-0.015224358974359004,1
2025-08-30 16:00:00,2.432e-09,2.458e-09,2.419e-09,2.458e-09,baobao-panda,2.528785999076875,-0.015224358974359031,0.01586655817737997,46.20900461510684,2.5098999068559618e-09,0.9793219216773571,8.083073607692213e-11,4.362859192057519,0.579616688909069,0,0,0,0,2.449e-09,-0.003661513425549172,1
2025-08-30 20:00:00,2.458e-09,2.461e-09,2.436e-09,2.449e-09,baobao-panda,2.532416146677985,-0.003661513425549212,0.010208248264597887,45.34934751893064,2.5040999157268227e-09,0.977996119331832,6.366268013605367e-11,4.214150522116543,0.6009315835747812,0,0,0,0,2.442e-09,-0.002858309514087415,1
